-7.485433816909790039e-01,-5.931727886199951172e-01,-6.855394840240478516e-01,1.021140575408935547e+00,1.209534764289855957e+00,-8.784881979227066040e-02,-5.500041842460632324e-01,-6.212260723114013672e-01,8.948059380054473877e-02,1.010472536087036133e+00,-4.676040410995483398e-01,-7.845830321311950684e-01,1.379503965377807617e+00,-7.172159552574157715e-01,-6.405001878738403320e-01,3.540967404842376709e-01
-7.423688769340515137e-01,-6.014863252639770508e-01,-6.757652163505554199e-01,1.464967608451843262e+00,1.296807885169982910e+00,1.831412613391876221e-01,-5.468255281448364258e-01,-5.993420481681823730e-01,4.723829403519630432e-02,1.138909935951232910e+00,-4.314154684543609619e-01,-7.840178012847900391e-01,1.501680731773376465e+00,-7.062712907791137695e-01,-6.126299500465393066e-01,2.790456712245941162e-01
-7.472261786460876465e-01,-6.001192331314086914e-01,-6.941994428634643555e-01,1.245374321937561035e+00,1.157352447509765625e+00,-2.343259006738662720e-02,-5.474361181259155273e-01,-6.231504678726196289e-01,-8.447585254907608032e-02,1.003410696983337402e+00,-5.040959119796752930e-01,-7.843851447105407715e-01,1.457107901573181152e+00,-7.084454894065856934e-01,-6.245064139366149902e-01,1.607541888952255249e-01
-7.498653531074523926e-01,-5.962650179862976074e-01,-6.883246898651123047e-01,1.193274736404418945e+00,1.111729264259338379e+00,-5.398683622479438782e-02,-5.478416085243225098e-01,-6.234914660453796387e-01,-5.584175139665603638e-02,9.909936785697937012e-01,-4.896572232246398926e-01,-7.841349840164184570e-01,1.400354385375976562e+00,-7.161279320716857910e-01,-6.343787908554077148e-01,3.497167825698852539e-01
-7.495867609977722168e-01,-6.013761758804321289e-01,-6.644151210784912109e-01,1.031766057014465332e+00,8.972163796424865723e-01,-1.617039591073989868e-01,-5.477380156517028809e-01,-6.173660755157470703e-01,-1.837192922830581665e-01,7.767128348350524902e-01,-4.461470544338226318e-01,-7.791509032249450684e-01,1.128471136093139648e+00,-6.872768998146057129e-01,-5.900354981422424316e-01,6.282759904861450195e-01
-7.489060163497924805e-01,-5.972120165824890137e-01,-6.807397007942199707e-01,1.004758477210998535e+00,1.223498582839965820e+00,-6.557729840278625488e-02,-5.551266074180603027e-01,-6.162754297256469727e-01,1.965611726045608521e-01,1.044260859489440918e+00,-4.707930982112884521e-01,-7.838885188102722168e-01,1.337913036346435547e+00,-7.178712487220764160e-01,-6.449195742607116699e-01,4.041720032691955566e-01
-7.324381470680236816e-01,-5.900202989578247070e-01,-6.127987504005432129e-01,1.158467173576354980e+00,1.347390532493591309e+00,2.175559699535369873e-01,-5.193706750869750977e-01,-5.718456506729125977e-01,2.123740464448928833e-01,1.322451472282409668e+00,-2.626142203807830811e-01,-7.770809531211853027e-01,1.594292998313903809e+00,-7.104810476303100586e-01,-6.356571912765502930e-01,4.370836019515991211e-01
-7.485688924789428711e-01,-5.994883775711059570e-01,-6.573929190635681152e-01,9.860472083091735840e-01,1.257500410079956055e+00,-1.619425974786281586e-02,-5.337696671485900879e-01,-6.063316464424133301e-01,2.188357859849929810e-01,1.323793172836303711e+00,-3.795123100280761719e-01,-7.845479249954223633e-01,1.567666172981262207e+00,-7.112776041030883789e-01,-6.432368755340576172e-01,3.495126664638519287e-01
-7.502111196517944336e-01,-5.928889513015747070e-01,-6.619253754615783691e-01,8.418644666671752930e-01,1.191053986549377441e+00,-1.187457963824272156e-01,-5.375968813896179199e-01,-6.169050335884094238e-01,3.048229813575744629e-01,1.197985410690307617e+00,-4.231753051280975342e-01,-7.842637300491333008e-01,1.379754304885864258e+00,-7.147774100303649902e-01,-6.468626260757446289e-01,3.897317349910736084e-01
-7.423992753028869629e-01,-5.867818593978881836e-01,-6.441205143928527832e-01,1.048534631729125977e+00,1.234873294830322266e+00,8.134770393371582031e-02,-5.142194032669067383e-01,-6.113271117210388184e-01,2.840630114078521729e-01,1.136001348495483398e+00,-4.171657860279083252e-01,-7.843984365463256836e-01,1.401111602783203125e+00,-7.192208766937255859e-01,-6.491595506668090820e-01,5.729760527610778809e-01
-7.417154908180236816e-01,-5.633912682533264160e-01,-5.934178829193115234e-01,8.822177648544311523e-01,1.367779016494750977e+00,1.086638495326042175e-01,-5.025188922882080078e-01,-5.971355438232421875e-01,5.295482277870178223e-01,1.009026765823364258e+00,-4.038155972957611084e-01,-7.837139368057250977e-01,1.229504942893981934e+00,-7.218196988105773926e-01,-6.501420736312866211e-01,8.241555094718933105e-01
-7.385627031326293945e-01,-5.865833759307861328e-01,-6.385270357131958008e-01,1.102276206016540527e+00,1.309414267539978027e+00,1.843899935483932495e-01,-5.409203171730041504e-01,-5.964784622192382812e-01,2.170162498950958252e-01,9.885006546974182129e-01,-3.541382551193237305e-01,-7.839203476905822754e-01,1.349336862564086914e+00,-7.209617495536804199e-01,-6.504943966865539551e-01,8.192756175994873047e-01
-7.419068813323974609e-01,-5.861803889274597168e-01,-6.577076315879821777e-01,1.108827352523803711e+00,1.467728137969970703e+00,1.902158111333847046e-01,-5.379075407981872559e-01,-6.104626059532165527e-01,4.291890561580657959e-01,1.009196400642395020e+00,-4.784871339797973633e-01,-7.845171093940734863e-01,1.340506434440612793e+00,-7.204397320747375488e-01,-6.470329761505126953e-01,5.464180707931518555e-01
-7.322044372558593750e-01,-5.817312598228454590e-01,-6.381639838218688965e-01,1.164783954620361328e+00,1.340004444122314453e+00,2.074791491031646729e-01,-5.138168931007385254e-01,-6.026953458786010742e-01,3.222964704036712646e-01,9.873071312904357910e-01,-4.380299448966979980e-01,-7.833057641983032227e-01,1.364567637443542480e+00,-7.193202376365661621e-01,-6.448305845260620117e-01,6.901418566703796387e-01
-7.431468367576599121e-01,-5.712053179740905762e-01,-6.556628346443176270e-01,1.025843381881713867e+00,1.363934874534606934e+00,9.661432355642318726e-02,-5.387585759162902832e-01,-6.152373552322387695e-01,4.027604162693023682e-01,8.985908031463623047e-01,-4.888681471347808838e-01,-7.843472361564636230e-01,1.224033832550048828e+00,-7.217561006546020508e-01,-6.490440368652343750e-01,6.493357419967651367e-01
-7.431077957153320312e-01,-5.868788361549377441e-01,-6.512564420700073242e-01,1.144784450531005859e+00,1.311536312103271484e+00,1.715049892663955688e-01,-5.432288646697998047e-01,-6.072193980216979980e-01,2.872503399848937988e-01,1.004677891731262207e+00,-4.382986426353454590e-01,-7.844620943069458008e-01,1.316038250923156738e+00,-7.206699252128601074e-01,-6.491857767105102539e-01,7.314927577972412109e-01
-7.450970411300659180e-01,-5.755773186683654785e-01,-6.567389965057373047e-01,1.049414992332458496e+00,1.295552730560302734e+00,1.072732061147689819e-01,-5.334880352020263672e-01,-6.100100278854370117e-01,3.076491951942443848e-01,9.428762197494506836e-01,-4.711411297321319580e-01,-7.844146490097045898e-01,1.265869259834289551e+00,-7.207070589065551758e-01,-6.485642790794372559e-01,6.709330081939697266e-01
-7.437703609466552734e-01,-5.958862900733947754e-01,-6.741635203361511230e-01,1.287100076675415039e+00,1.328713297843933105e+00,2.338794320821762085e-01,-5.568311810493469238e-01,-6.085780858993530273e-01,1.413934081792831421e-01,9.597718119621276855e-01,-4.695982038974761963e-01,-7.840098738670349121e-01,1.328813791275024414e+00,-7.189189195632934570e-01,-6.473025083541870117e-01,6.596753597259521484e-01
-7.532805800437927246e-01,-5.867170691490173340e-01,-6.795902848243713379e-01,8.218008875846862793e-01,1.248667836189270020e+00,-1.354614347219467163e-01,-5.702015757560729980e-01,-6.188566088676452637e-01,2.919273376464843750e-01,1.018326044082641602e+00,-4.221537709236145020e-01,-7.846018075942993164e-01,1.263947248458862305e+00,-7.136486768722534180e-01,-6.478139162063598633e-01,5.160079002380371094e-01
-7.526644468307495117e-01,-5.845838785171508789e-01,-6.509212255477905273e-01,6.398000121116638184e-01,1.263508200645446777e+00,-1.744700819253921509e-01,-5.688481926918029785e-01,-6.184195280075073242e-01,4.357199072837829590e-01,8.452116847038269043e-01,-4.156866967678070068e-01,-7.845802903175354004e-01,9.685145020484924316e-01,-7.228437662124633789e-01,-6.517531871795654297e-01,7.879285812377929688e-01
-7.507407665252685547e-01,-5.939041972160339355e-01,-6.433092951774597168e-01,7.413906455039978027e-01,1.291999101638793945e+00,-1.187899336218833923e-01,-5.688838958740234375e-01,-6.144306659698486328e-01,4.206721484661102295e-01,9.314776659011840820e-01,-4.328415691852569580e-01,-7.846018075942993164e-01,1.083269119262695312e+00,-7.223989367485046387e-01,-6.514740586280822754e-01,6.589148044586181641e-01
-6.870250105857849121e-01,-6.072456836700439453e-01,-3.235919177532196045e-01,6.761229634284973145e-01,1.474707961082458496e+00,2.148837894201278687e-01,-5.812574028968811035e-01,-2.372479736804962158e-01,4.601587355136871338e-01,1.039198279380798340e+00,6.797521561384201050e-02,-6.261069774627685547e-01,1.154935121536254883e+00,-7.033243775367736816e-01,-6.475132107734680176e-01,9.989249110221862793e-01
-7.495779395103454590e-01,-5.984055995941162109e-01,-6.905871629714965820e-01,8.948580622673034668e-01,1.242083668708801270e+00,-1.450169235467910767e-01,-5.697690248489379883e-01,-6.158407330513000488e-01,2.165724635124206543e-01,9.709592461585998535e-01,-4.864067435264587402e-01,-7.843200564384460449e-01,1.236127376556396484e+00,-7.141958475112915039e-01,-6.433376073837280273e-01,4.166384935379028320e-01
-7.310627102851867676e-01,-5.899335741996765137e-01,-5.861585736274719238e-01,9.540357589721679688e-01,1.145416140556335449e+00,4.426581412553787231e-02,-5.104416608810424805e-01,-5.340415835380554199e-01,1.407108306884765625e-01,1.065908193588256836e+00,-1.974615901708602905e-01,-7.586539983749389648e-01,1.209145069122314453e+00,-6.910332441329956055e-01,-6.390488147735595703e-01,8.372101187705993652e-01
-7.396805286407470703e-01,-5.538615584373474121e-01,-4.692803323268890381e-01,6.522556543350219727e-01,1.049266457557678223e+00,-9.618936479091644287e-02,-4.453764855861663818e-01,-5.502266287803649902e-01,2.085674554109573364e-01,1.161928415298461914e+00,-1.315210312604904175e-01,-7.644654512405395508e-01,1.187168717384338379e+00,-7.015386819839477539e-01,-6.494209170341491699e-01,8.783453702926635742e-01
-7.326235175132751465e-01,-5.513452291488647461e-01,-4.667139947414398193e-01,7.160919904708862305e-01,8.338888883590698242e-01,-6.317397207021713257e-02,-3.828119039535522461e-01,-5.441218614578247070e-01,3.608482331037521362e-02,1.146034717559814453e+00,-7.421598583459854126e-02,-7.505714893341064453e-01,1.206886887550354004e+00,-6.988265514373779297e-01,-6.471818089485168457e-01,9.792882204055786133e-01
-7.414724826812744141e-01,-5.867015123367309570e-01,-6.358593106269836426e-01,9.384563565254211426e-01,1.016428351402282715e+00,-8.396677672863006592e-02,-5.028595328330993652e-01,-5.864219665527343750e-01,-1.983058266341686249e-02,1.081906437873840332e+00,-3.310019373893737793e-01,-7.792617678642272949e-01,1.343428850173950195e+00,-6.795173287391662598e-01,-6.079526543617248535e-01,4.380529224872589111e-01
-7.527858018875122070e-01,-5.878692269325256348e-01,-6.916432976722717285e-01,8.596794605255126953e-01,1.193429827690124512e+00,-1.900320798158645630e-01,-5.684326887130737305e-01,-6.266134381294250488e-01,2.728101313114166260e-01,9.135807156562805176e-01,-5.254675149917602539e-01,-7.846018075942993164e-01,1.165682911872863770e+00,-7.216385602951049805e-01,-6.488383412361145020e-01,3.955631554126739502e-01
-7.527054548263549805e-01,-5.995236039161682129e-01,-6.942337751388549805e-01,1.005613803863525391e+00,1.066139340400695801e+00,-1.644547432661056519e-01,-5.534569621086120605e-01,-6.219446659088134766e-01,-5.833711102604866028e-02,9.598436355590820312e-01,-4.800044894218444824e-01,-7.844496965408325195e-01,1.300029754638671875e+00,-7.136848568916320801e-01,-6.060898303985595703e-01,3.073161542415618896e-01
-7.506000995635986328e-01,-6.052964329719543457e-01,-6.958408951759338379e-01,1.237236380577087402e+00,1.254841089248657227e+00,-3.187864646315574646e-02,-5.625643134117126465e-01,-6.201870441436767578e-01,-7.296826690435409546e-02,1.037584424018859863e+00,-5.198230147361755371e-01,-7.843290567398071289e-01,1.458783507347106934e+00,-7.039118409156799316e-01,-6.034919619560241699e-01,1.373337954282760620e-01
-7.446588873863220215e-01,-5.940240025520324707e-01,-6.866974234580993652e-01,1.094108581542968750e+00,1.258980870246887207e+00,-5.513515323400497437e-02,-5.410357713699340820e-01,-6.177338957786560059e-01,1.040130406618118286e-01,9.858406782150268555e-01,-4.846777617931365967e-01,-7.831071615219116211e-01,1.384849905967712402e+00,-6.948680877685546875e-01,-6.269177794456481934e-01,2.863141894340515137e-01
-7.402669787406921387e-01,-5.963088274002075195e-01,-6.703072786331176758e-01,1.142620682716369629e+00,1.369442105293273926e+00,8.717512339353561401e-02,-5.482234954833984375e-01,-6.067067980766296387e-01,2.209139764308929443e-01,1.057782888412475586e+00,-4.388339221477508545e-01,-7.831638455390930176e-01,1.443648934364318848e+00,-7.128564119338989258e-01,-6.353183984756469727e-01,3.965638577938079834e-01
-7.348453402519226074e-01,-5.906373858451843262e-01,-6.436979770660400391e-01,1.092303395271301270e+00,1.404368758201599121e+00,1.376765221357345581e-01,-5.482124090194702148e-01,-5.869546532630920410e-01,3.717914521694183350e-01,1.129913210868835449e+00,-3.569788634777069092e-01,-7.816227078437805176e-01,1.402798891067504883e+00,-7.133591771125793457e-01,-6.453604102134704590e-01,5.766394734382629395e-01
-7.400652766227722168e-01,-5.960589051246643066e-01,-6.586654782295227051e-01,1.228349685668945312e+00,1.469958186149597168e+00,1.805029958486557007e-01,-5.428818464279174805e-01,-5.944538712501525879e-01,2.916986048221588135e-01,1.122105836868286133e+00,-4.182714521884918213e-01,-7.825920581817626953e-01,1.441956639289855957e+00,-7.119590640068054199e-01,-6.389102935791015625e-01,4.217216372489929199e-01
-7.478340864181518555e-01,-5.890079736709594727e-01,-6.639836430549621582e-01,1.001711726188659668e+00,1.292642951011657715e+00,-4.550270270556211472e-03,-5.459505319595336914e-01,-6.142491698265075684e-01,2.494351714849472046e-01,1.146665930747985840e+00,-4.314249455928802490e-01,-7.836889028549194336e-01,1.440603733062744141e+00,-7.058827877044677734e-01,-6.414079070091247559e-01,3.196925222873687744e-01
-7.484294176101684570e-01,-5.719413757324218750e-01,-6.792960762977600098e-01,8.578189611434936523e-01,1.351999044418334961e+00,-8.862861245870590210e-02,-5.584849715232849121e-01,-6.197433471679687500e-01,4.239276945590972900e-01,8.213908672332763672e-01,-5.107836127281188965e-01,-7.845762968063354492e-01,1.150249958038330078e+00,-7.210180759429931641e-01,-6.470216512680053711e-01,4.272238910198211670e-01
-7.349258661270141602e-01,-5.918304920196533203e-01,-6.653487682342529297e-01,1.328221797943115234e+00,1.524307489395141602e+00,2.325372993946075439e-01,-5.490061044692993164e-01,-5.999527573585510254e-01,3.480601012706756592e-01,1.072001695632934570e+00,-4.627443850040435791e-01,-7.808883786201477051e-01,1.471069931983947754e+00,-7.034805417060852051e-01,-6.206862926483154297e-01,3.395816385746002197e-01
-7.463356852531433105e-01,-5.903995037078857422e-01,-6.704959273338317871e-01,9.421978592872619629e-01,1.199574112892150879e+00,-9.790161997079849243e-02,-5.325587987899780273e-01,-6.199020147323608398e-01,1.680645197629928589e-01,1.106692910194396973e+00,-4.404541552066802979e-01,-7.834460139274597168e-01,1.427805781364440918e+00,-7.138975858688354492e-01,-6.433892846107482910e-01,3.819627761840820312e-01
-7.513831257820129395e-01,-5.734552145004272461e-01,-6.555227041244506836e-01,6.886240243911743164e-01,1.227568984031677246e+00,-1.646077930927276611e-01,-5.570534467697143555e-01,-6.196435689926147461e-01,3.571993708610534668e-01,8.153202533721923828e-01,-4.433813095092773438e-01,-7.842825055122375488e-01,1.035309791564941406e+00,-7.214577198028564453e-01,-6.499814391136169434e-01,6.982781291007995605e-01
-7.498071193695068359e-01,-5.889961719512939453e-01,-6.690363287925720215e-01,8.232277035713195801e-01,1.203585982322692871e+00,-1.528966575860977173e-01,-5.399456024169921875e-01,-6.190554499626159668e-01,2.844881117343902588e-01,1.126061320304870605e+00,-4.386590719223022461e-01,-7.842984795570373535e-01,1.358634710311889648e+00,-7.204739451408386230e-01,-6.483623981475830078e-01,4.385907053947448730e-01
-7.486941218376159668e-01,-5.920212268829345703e-01,-6.744168400764465332e-01,9.282598495483398438e-01,1.271629214286804199e+00,-8.092100918292999268e-02,-5.487132668495178223e-01,-6.191303133964538574e-01,2.871066629886627197e-01,9.903281927108764648e-01,-4.511491358280181885e-01,-7.844347357749938965e-01,1.298546314239501953e+00,-7.217220067977905273e-01,-6.479791402816772461e-01,5.372923016548156738e-01
